"YIELD" "LAG" "maxInt" "corDay" "CORest"
"1020" 2.89404449682242 10.3014 2.66514990866199 0.370649372285357 0.256242551781649
"1021" 15.1803517278874 14.9004 14.8224105915165 0.0835918367346939 1.75896484329267
"1022" 3.25290879347557 10.5876 3.0152412863956 0.370649372285357 0.372449678078893
"1023" 11.5000288728221 9.5166 8.60189023588308 0.802122448979592 1.28682970890638
"1024" 0.278814634581339 9.3825 0.252343896402052 0.318877551020408 0.0233368750410975
"1025" 1.69392474708599 11.1573 1.65058918769177 0.15979169393705 0.122715616935785
"1026" 12.7494920319637 21.699 12.6729462827702 0.0116089724519545 0.45395035468774
"1027" 7.94616895797199 16.983 7.0695363617389 0.0116089724519545 1.08247964805938
"1028" 6.66119868320553 13.8015 6.64857032194412 0.0650161837329684 0.182225730282633
"1029" 3.13680350671195 10.5228 2.98229335975171 0.230254834295234 0.203418269791228
"1030" 2.36263790999552 6.1047 2.44117337472679 0.633545546498483 0.482344233532764
"1031" 1.81077651858974 9.5229 1.64656530152686 0.0365398345927292 0.136551528676672
"1032" 4.28232558029095 6.3099 4.39533021040423 0.0835918367346939 0.573316179027949
"1033" 13.4816723002141 11.2716 13.1486503262773 0.272166121258999 1.14933743171095
"1034" 1.22357232382958 9.405 1.01192855627313 0.370649372285357 0.13245525927338
"1035" 1.52932564688034 7.875 1.61795764451979 0.0116089724519545 0.21633582854666
"1036" 4.2475337831635 6.1164 4.20405602604322 0.0494189325876123 0.604360029974021
"1037" 9.45497847165436 6.0732 9.7537410068948 0.99822788123996 2.04374808541009
"1038" 3.35899590168188 10.3131 3.1340433198069 0.230254834295234 0.245017536494236
"1039" 9.57443511780726 8.8263 7.94368985954188 0.896603974534421 1.23757560263612
"1040" 0.130648406138514 12.9618 0.130647318279399 0.0365398345927292 0.00565988352237573
"1041" 0.211221652516016 27.8127 0.260050203887947 0.0116089724519545 0.0774584666396823
"1042" 0.102244827369425 13.1769 0.1 0.0116089724519545 0.0091851431169209
"1043" 9.55946739732321 11.6775 9.54210248634113 0.0116089724519545 0.736452548371181
"1044" 0.569597246967718 16.0749 0.508501675622401 0.633545546498483 0.106114032963161
"1045" 0.495452703048209 12.9618 0.49544003919395 0.0494189325876123 0.146493326445177
"1046" 5.25188951904155 16.5276 5.09650245706483 0.130719343130838 0.1652420042654
"1047" 8.63102559899736 12.9519 8.6308547503495 1.10725441780211 1.87943825100095
"1048" 0.795639831233209 8.9181 0.767796801801664 0.230254834295234 0.070552704521121
"1049" 0.834205974907787 6.4233 0.838474077264626 0.0178951032307967 0.0883172410937193
"1050" 7.28869683365638 6.8175 7.28385220695338 0.272166121258999 1.16140168471966
"1051" 1.72239716781762 6.3108 1.75928924044394 0.0494189325876123 0.215297655439606
"1052" 10.4237085723028 8.3637 9.47410271983968 0.272166121258999 1.71232726800861
"1053" 1.88322863719791 9.0198 1.54645694106847 0.230254834295234 0.226508715204856
"1054" 13.2773481537354 25.578 13.244727701847 0.370649372285357 0.504793941617724
"1055" 17.0672558270911 14.5755 16.9264812753616 0.192883441423217 0.704475751502972
"1056" 9.9273213273727 36 8.42819158106147 0.192883441423217 0.149996166023548
"1057" 2.95880808440195 13.6908 2.94876660548852 0.0650161837329684 0.329976891480308
"1058" 13.8751302242252 13.8879 13.8270861826795 0.0116089724519545 0.820203740527667
"1059" 0.102244827369425 13.1769 0.1 0.0116089724519545 0.0091851431169209
"1060" 8.07563796090798 13.8456 8.03832036422933 0.15979169393705 0.824357873424439
"1061" 7.18445905765445 11.2644 7.01557184183252 0.490415184149462 0.564097379324422
"1062" 1.47147250527955 25.0416 1.51627332989644 0.0116089724519545 0.120963733514899
"1063" 2.11414192393009 16.0803 1.9999732401023 0.0116089724519545 0.233284062046304
"1064" 9.56201931808138 7.6446 9.47350996578475 0.272166121258999 1.40770742535791
"1065" 0.442959455964794 6.0471 0.640177563586388 1.34855637531981 0.186791273141267
"1066" 11.5371576689287 7.5465 11.4631710813624 0.272166121258999 1.70654095860501
"1067" 0.995204641988075 15.0984 0.986326765511942 0.130719343130838 0.0271454044328323
"1068" 10.7518724655849 16.6887 10.0851640592455 0.272166121258999 0.844741731030764
"1069" 19.5130755612973 13.4406 19.4882304552091 0.15979169393705 1.89634946342512
"1070" 7.18335914881721 36 5.59989814687736 0.0116089724519545 0.216494792096982
"1071" 11.2219206017053 13.3317 11.2167091441949 0.272166121258999 0.545206584406493
"1072" 2.03007858987427 10.5093 1.97977823159515 0.15979169393705 0.123369546661358
"1073" 0.526802863425053 12.9618 0.526784106673151 0.55892967216041 0.158719692691511
"1074" 1.88450706658157 6.0507 1.92499304583957 0.0116089724519545 0.224442857956576
"1075" 10.2047826818616 8.9964 9.29605512735701 0.370649372285357 1.03026013384483
"1076" 2.17781584046874 9.081 2.11348349759756 0.0261186410424228 0.1864597519425
"1077" 3.54739175090005 36 1.23142139571684 0.0116089724519545 0.0493870918310513
"1078" 5.19420533672729 6.1596 6.08869806950614 1.77253525316832 1.53394124635724
"1079" 2.16604699814518 31.437 2.22773831774538 0.0178951032307967 0.172753777162947
"1080" 13.7006478260679 8.6229 12.7320551779435 0.130719343130838 1.62629761932359
"1081" 1.18903397791228 10.1907 1.16993991593498 0.0365398345927292 0.0923850764071556
"1082" 15.3684012968119 19.5975 15.1050108153452 0.105406140298685 0.344313472148507
"1083" 14.7026434312659 10.0134 13.5818595974685 0.272166121258999 1.08604533112273
"1084" 5.18036003922364 12.2247 5.15969260744911 0.230254834295234 0.410621692431712
"1085" 6.80875014736929 13.2696 6.80590043157133 0.272166121258999 0.555338466092551
"1086" 12.80851092674 15.0345 12.6050623723998 0.230254834295234 0.754419406335662
"1087" 0.639127210818166 11.8386 0.619062298889935 0.318877551020408 0.161184617001274
"1088" 0.281986356546003 6.381 0.370542406647199 1.62259183673469 0.0967850896911633
"1089" 3.93236737595299 6.1326 4.46560341183447 0.318877551020408 1.00386491977803
"1090" 8.64017170929991 9.3114 7.76304814264327 0.0494189325876123 0.780648449802957
"1091" 3.63984131972192 6.12 3.81206261124716 0.272166121258999 0.655720462428956
"1092" 5.56072043045501 6.1092 6.04609097089607 1.62259183673469 1.41756225950532
"1093" 0.444526482909763 6.3576 0.706140420380234 1.48135229368715 0.208695031553276
"1094" 11.7465764930564 8.9703 10.9867131982408 0.272166121258999 1.07982572773841
"1095" 1.01742892486976 16.4016 1.00637486664432 0.0116089724519545 0.0531220848522388
"1096" 17.3517283244976 14.4873 17.1598559851007 0.370649372285357 1.38441538888454
"1097" 20.4939559725904 11.2995 20.0184374106007 0.0494189325876123 1.69061317224554
"1098" 4.68485757807639 14.5647 4.63002877445097 0.192883441423217 0.355704260643182
"1099" 2.50166901607025 13.4856 2.50039624647555 0.105406140298685 0.105836180665355
"1100" 9.51723232254949 17.676 9.3206531126482 0.0365398345927292 0.41774282389387
"1101" 1.30839673206696 12.9618 1.30832106740673 1.34855637531981 0.465042489009265
"1102" 0.880895301921825 23.6808 1.08698538665903 0.0178951032307967 0.334306316452209
"1103" 4.97001555440867 12.7863 4.96774177673901 0.0116089724519545 0.706178292344183
"1104" 6.68243012680676 23.4711 6.67962826224279 0.318877551020408 0.424908018070523
"1105" 3.17427788080853 14.9148 3.07064858988909 0.272166121258999 0.495128867280686
"1106" 18.3132936693888 9.7794 13.323464584921 1.22394383292676 2.34085114723816
"1107" 3.49664484351685 14.0382 3.48603254764641 0.0494189325876123 0.0923757840072142
"1108" 20.8568962228204 14.1309 20.7778798835474 0.130719343130838 0.577297112524611
"1109" 4.06870147093312 18.9549 4.01950934626094 0.0116089724519545 0.164657225560433
"1110" 9.00117730769633 13.0194 9.00113894268669 0.0835918367346939 0.444426204436816
"1111" 6.57766259167268 14.382 6.50193865502258 0.15979169393705 0.658641437403533
"1112" 14.829706944843 13.1985 14.8281330392885 0.130719343130838 0.478653366405272
"1113" 10.4326085998495 10.8378 10.3379600865469 0.0116089724519545 0.757068100310499
"1114" 0.801692474481475 15.6888 0.783158621917634 0.15979169393705 0.038898129089214
"1115" 0.716978692501935 17.0091 1.12256998627709 7 0.312271094877744
"1116" 5.57794786023471 36 4.65277572150265 0.230254834295234 0.0652686645883157
"1117" 2.30126775903497 12.0411 2.29496246456393 0.0365398345927292 0.106338161340341
"1118" 9.50153480835978 7.0155 9.50161914442254 0.230254834295234 1.38935563709511
"1119" 1.0878291589418 36 1.18593825658843 0.0116089724519545 0.177263647045834
"1120" 18.5656107425579 12.5127 18.5438330883957 0.230254834295234 0.976421471232763
"1121" 6.82678457624558 13.194 6.82573532933676 0.130719343130838 0.326529794295102
"1122" 8.47645038269107 21.3705 8.7300606685072 0.0178951032307967 0.753306459733476
"1123" 4.61841607125745 36 3.8653987303812 0.0116089724519545 0.0751722221671507
"1124" 15.6597354340473 13.4154 15.6486835717152 0.0116089724519545 0.717543355592307
"1125" 11.0357690770424 13.851 10.9829990907232 0.490415184149462 1.14776729940383
"1126" 0.976348622348833 12.9618 0.976300706576358 0.896603974534421 0.334664079457687
"1127" 0.255152843588953 12.9618 0.255161053891766 1.22394383292676 0.0531460484487944
"1128" 3.99473441963959 16.1496 3.86756853381698 0.0650161837329684 0.211286936892143
"1129" 4.38541625718409 13.9644 4.36210416567432 0.105406140298685 0.388544266115086
"1130" 1.96752202171345 36 1.95271901849873 0.0178951032307967 0.152582476510522
"1131" 8.53855317299751 6.9993 8.53852119547722 0.230254834295234 1.28923867717469
"1132" 3.02909011066994 10.0449 2.82150656600026 0.0835918367346939 0.213008397510845
"1133" 11.690829236644 6.6879 11.8802226176049 0.0116089724519545 1.29580314030046
"1134" 3.03390054757168 6.0498 3.30010482014701 0.714523055869578 0.73895543772694
"1135" 7.47818024393553 14.0166 7.44543638298788 0.0650161837329684 0.427209788175041
"1136" 6.98591517817034 12.6756 6.98182064944881 0.0261186410424228 0.4785666402391
"1137" 9.76329181270595 13.293 9.75302459389052 0.896603974534421 1.80002621593985
"1138" 0.254975038950263 6.0534 0.29526951504707 0.802122448979592 0.0728773997208303
"1139" 0.761600885863409 36 0.763844691691331 0.0365398345927292 0.0536618087253387
"1140" 3.41879254538349 11.4858 3.39578820630321 0.0116089724519545 0.186959522756766
"1141" 1.80731791680724 8.5014 1.87223949523946 0.0116089724519545 0.222734005325757
"1142" 8.27933197656032 6.0264 8.42103120401782 1.22394383292676 1.79323110581859
"1143" 1.22613605109044 16.182 1.27763724699725 0.0116089724519545 0.149704855018733
"1144" 9.26097847072695 7.8084 9.99427642726636 0.0116089724519545 1.47335522084631
"1145" 3.71842223208397 6.0732 3.67994078265255 1.48135229368715 0.784522735395159
"1146" 5.43102775399857 13.9176 5.41752487031814 0.130719343130838 0.14476612111026
"1147" 8.70322678516499 18.0819 8.06249015668906 0.0365398345927292 0.724240054036212
"1148" 0.274602763483128 36 0.221388988507368 0.230254834295234 0.0243479810903563
"1149" 6.48395246301641 22.0158 6.45611780021977 0.0178951032307967 0.262316879680569
"1150" 4.11458687144872 15.1551 3.94528555056999 0.714523055869578 0.646305837662504
"1151" 0.102244827369425 13.1769 0.1 0.0116089724519545 0.0091851431169209
"1152" 12.1715983691275 9.1908 8.34925639191835 0.192883441423217 1.31083561126221
"1153" 1.047223604058 6.192 1.21234433184905 0.99822788123996 0.292964537851143
"1154" 12.4705174637244 6.318 12.5114872307103 0.0178951032307967 1.31648410192553
"1155" 2.33715388893468 12.6486 2.33437062112533 0.370649372285357 0.317075380747407
"1156" 3.05591785776829 13.2534 3.05462325957222 0.370649372285357 0.30316408867801
"1157" 9.69414431895235 15.5925 9.41664351259743 0.318877551020408 0.723296610233146
"1158" 0.806166805372947 23.5548 0.806126781930521 0.0178951032307967 0.0343173203886858
"1159" 12.1729234102045 7.9587 12.0256705298098 0.427741833759743 1.39157383369399
"1160" 0.699494541133257 6.0219 0.732155093410354 0.55892967216041 0.148945508425557
"1161" 1.59335887037114 11.4525 1.56364727158436 0.15979169393705 0.131332480727739
"1162" 5.51879425797925 17.3331 4.79998489462358 0.802122448979592 0.751543583599245
"1163" 1.96083674509191 11.3058 1.77001187436353 0.0116089724519545 0.529703048052926
"1164" 12.3802108307341 15.4539 11.5640751678899 0.714523055869578 2.2887241871706
"1165" 1.47564918376099 6.237 1.58990906533053 0.0835918367346939 0.260161386234671
"1166" 11.0292394810695 8.1666 10.572931552851 0.272166121258999 1.61962193926993
"1167" 0.696885668614089 12.9618 0.696868148224155 0.370649372285357 0.225230493897862
"1168" 14.5529112211207 17.532 13.9714530306902 0.0178951032307967 0.35185594793209
"1169" 1.60649035448867 6.6231 1.60449672562769 0.0261186410424228 0.192727678695524
"1170" 5.84664623889515 12.1923 5.79442311854182 0.714523055869578 1.04951881659079
"1171" 13.5518754902996 19.4292 13.1536044734577 0.230254834295234 0.735317246459173
"1172" 1.50069107412313 36 1.47304690950636 0.0494189325876123 0.144579740526577
"1173" 16.1836048714123 7.8435 16.1862530329967 0.0116089724519545 1.54049652886216
"1174" 0.860423257715892 6.1965 1.04930707075764 0.714523055869578 0.27636405549524
"1175" 1.04387063823279 8.8974 1.02012843618956 0.0116089724519545 0.0920670211022503
"1176" 1.74279952472296 13.8789 1.7309038489598 0.55892967216041 0.25090968423486
"1177" 0.76811466328414 12.9618 0.76809794549216 1.62259183673469 0.253095181454029
"1178" 0.822122820126749 14.301 0.791821410402311 0.0835918367346939 0.228006427977252
"1179" 5.09304273301939 36 4.94737178945657 0.0178951032307967 0.514851605114392
"1180" 3.93400035355361 6.1443 4.56787385238172 0.427741833759743 1.10764637096646
"1181" 6.91893337377962 7.1091 6.9156749587663 0.15979169393705 1.44488818894631
"1182" 0.97976663680905 6.0741 1.04100312846518 0.192883441423217 0.179729813385464
"1183" 9.48414666851679 16.5177 9.34475443112175 0.0494189325876123 0.396754178238389
"1184" 2.96408820133988 6.1245 2.95133378183634 0.105406140298685 0.364184934505925
"1185" 2.2744889963664 6.0777 2.27826336061443 0.105406140298685 0.283962408328048
"1186" 5.1303105558651 11.2806 5.06372061879427 0.105406140298685 0.227282874815326
"1187" 1.22685546950181 27.945 1.18274272281237 0.0178951032307967 0.0472737313364823
"1188" 0.718445461530099 6.2073 1.25916095517086 2.09957470101743 0.396533840966563
"1189" 1.95529315372009 6.0237 2.27818513556708 1.77253525316832 0.593243428506461
"1190" 3.53284072669537 12.1221 3.52873661269947 0.0261186410424228 0.23645373628893
"1191" 7.42815438863088 8.1576 7.2628212925693 0.15979169393705 0.873314588364584
"1192" 2.89668666572492 6.2712 3.12837470333759 0.0835918367346939 0.515166879314762
"1193" 3.58060978966176 11.7207 3.54865817643246 0.0116089724519545 0.179369569632306
"1194" 10.0924527562138 36 8.60574181928003 0.130719343130838 0.16841222959686
"1195" 0.7317990742871 6.2901 1.32702045243264 1.77253525316832 0.416112346262501
"1196" 6.73707557938084 6.0192 7.11736461812483 0.490415184149462 1.44871446457569
"1197" 0.811422686160859 6.1641 1.42246532209885 2.09957470101743 0.451866315980566
"1198" 11.9777333550428 11.2419 11.791446209505 0.230254834295234 0.559820947878961
"1199" 1.73053939870256 6.8004 1.79130753508741 0.0116089724519545 0.217115585572702
"1200" 2.3464507780684 36 1.83623718327 0.896603974534421 0.245185037277923
"1201" 6.0594521307196 6.1101 6.13792338417737 0.0261186410424228 0.704323393880222
"1202" 1.41109242329637 7.1424 1.50015879999133 0.0116089724519545 0.20774504092238
"1203" 6.4207666921577 10.9863 6.14262273129822 0.0116089724519545 0.696511364035667
"1204" 1.4787247251966 14.5962 1.46348186606719 0.272166121258999 0.0876308748158682
"1205" 3.4479390788223 10.503 3.30951001290228 0.318877551020408 0.203167970920303
"1206" 7.33223545192283 8.9415 6.91320818469592 0.370649372285357 0.672339807188584
"1207" 1.04285311528994 10.5363 0.980623999601086 0.370649372285357 0.0891176073267243
"1208" 1.48691721519501 6.1524 1.58401679422088 1.62259183673469 0.359583309618492
"1209" 2.13992536351552 13.5675 2.11275451278586 1.93144279169394 0.7534395860538
"1210" 9.21116727077518 15.8589 8.42363152130775 0.490415184149462 1.64941266188335
"1211" 14.2306555737165 12.1509 14.1776875489466 0.272166121258999 0.736329262549035
"1212" 4.07660951954431 9.7263 2.78080561866154 1.22394383292676 0.503085951586593
"1213" 4.31789819143909 18.2088 3.15352701123146 0.55892967216041 0.564740522511033
"1214" 9.92563778380223 12.3381 9.90687076756413 0.192883441423217 0.376710834792723
"1215" 5.41298723754901 17.6166 5.23811093636337 0.105406140298685 0.109444452847978
"1216" 16.4421291251855 12.672 16.4340088818082 0.0116089724519545 0.790374073363664
"1217" 17.3624473255763 8.4528 16.7538976116448 0.0835918367346939 1.88886542788497
"1218" 4.65914124753896 12.5271 4.65544808527051 0.0116089724519545 0.159205109364217
"1219" 21.6465613131422 13.5549 21.6339399648891 0.0116089724519545 1.01536627420286
"1220" 24.4274800415812 16.5888 23.3539253996334 0.272166121258999 1.51591107801089
"1221" 1.61627538105932 15.1713 1.56197694030758 0.427741833759743 0.208896332531923
"1222" 10.9097998664224 12.4605 10.8819347811052 0.230254834295234 1.29567622921627
"1223" 14.550727131524 12.6702 14.5459052580506 0.0835918367346939 0.518712492828331
"1224" 0.373356909659595 36 0.263481393521065 2.46455262688166 0.0288571399507774
"1225" 0.324340972439923 12.9618 0.324326757267818 0.633545546498483 0.0798907975885753
"1226" 2.03844975639286 36 0.796891383853105 0.490415184149462 0.0424573878398916
"1227" 8.69635777666431 13.2975 8.69260733607435 0.272166121258999 0.542115104725888
"1228" 6.57530514582664 18.5832 6.38087068068718 0.0365398345927292 0.174244881810423
"1229" 11.1689806544174 13.1778 11.1685372803564 0.0116089724519545 0.692265432935064
"1230" 14.2632134658978 8.9811 13.0460504652638 0.370649372285357 1.42368826766935
"1231" 0.703112440438947 31.7754 0.782556627468344 0.0178951032307967 0.137179404822903
"1232" 18.4306747773715 34.0281 18.3684030494559 0.0494189325876123 0.979181534072319
"1233" 3.21748701975932 9.8937 2.31418576864435 0.802122448979592 0.445393835228446
"1234" 3.68336347212617 15.4602 3.51192892190314 0.0835918367346939 0.519782412178729
"1235" 7.99440183397859 10.6605 7.62297433690305 0.0494189325876123 0.586546205328212
"1236" 0.360736899175027 12.9528 0.360713919855087 1.34855637531981 0.0939011161253864
"1237" 2.72943658652475 24.2523 2.72456264797418 0.802122448979592 0.17116485146666
"1238" 5.78590889415758 6.129 5.79765432874142 0.0650161837329684 0.679192746545879
"1239" 5.39789369706655 6.8787 5.39708843565288 0.0650161837329684 0.648595694077855
"1240" 7.23797034077954 12.0834 7.22632313972095 0.0116089724519545 0.440788539898046
"1241" 4.75136257515306 6.111 4.97963343262266 0.230254834295234 0.833954185092135
"1242" 3.34480820214138 6.0048 3.35424341475137 0.318877551020408 0.533983135209431
"1243" 9.68930696558666 25.182 9.80696163262805 0.0494189325876123 0.604375960632396
"1244" 5.18169465472329 15.2325 5.09438122847286 0.0835918367346939 0.254675144697941
"1245" 1.93548334002807 10.7289 1.6353507518184 1.22394383292676 0.417627051793233
"1246" 3.93875238774248 12.9996 3.93875408149568 0.0116089724519545 0.123230080451653
"1247" 9.5012551638506 6.8832 9.49969976940651 0.0365398345927292 1.22215838188441
"1248" 0.102244827369425 13.1769 0.1 0.0116089724519545 0.0091851431169209
"1249" 0.39693008091268 11.7477 0.389137287399732 0.272166121258999 0.0607690460128254
"1250" 0.238807144830344 15.3828 0.229487944691891 0.0116089724519545 0.0302323174880532
"1251" 5.01050357740777 10.1169 4.91416694457932 0.0494189325876123 0.384653164685805
"1252" 10.2424393919275 10.08 9.38186657980356 0.272166121258999 0.803801486351084
"1253" 5.03629748331076 8.1081 4.96104529871822 0.15979169393705 0.548349800929407
"1254" 4.48642117354966 6.1686 4.59128559699968 0.230254834295234 0.69422838189048
"1255" 1.05574999199072 15.3063 1.05215136378246 0.0116089724519545 0.0909919163532515
"1256" 10.5746057089145 36 10.2650603044268 0.0494189325876123 0.409267768828485
"1257" 0.163200019644712 6.1119 0.180503143385454 0.15979169393705 0.0349109560296294
"1258" 10.04225760452 15.039 9.75297165398917 0.0116089724519545 1.25069991554948
"1259" 29.041689978078 13.653 28.976862975858 0.192883441423217 2.14959691980225
"1260" 8.23621759113306 19.2249 7.45209881195344 0.0650161837329684 0.953323123475578
"1261" 7.14951267272982 15.3621 7.05907083517538 0.0116089724519545 0.157658549005259
"1262" 15.6776567005064 21.9915 15.6296604726411 0.0116089724519545 0.348563841626865
"1263" 20.6764408967871 11.6478 20.556326021412 0.192883441423217 1.02241538406476
"1264" 15.3247815377323 8.4762 14.8471360530708 0.318877551020408 1.59732650529432
"1265" 14.541372581272 26.3295 14.4787433242486 0.0365398345927292 0.45021521568244
"1266" 7.13950003120276 36 5.17110829337147 0.896603974534421 0.0574491400676866
"1267" 1.38390228688464 6.3144 1.68606835055591 0.0365398345927292 0.439054458160209
"1268" 0.514554573899172 17.7264 0.458842150439888 0.272166121258999 0.0552734350629568
"1269" 1.55516269428907 6.2424 1.68360151889317 0.130719343130838 0.290710927233026
"1270" 0.153477235133371 12.9618 0.153476590856911 0.0650161837329684 0.0142508782874397
"1271" 10.47791718752 10.53 10.1714559705774 0.0116089724519545 0.577671858437788
"1272" 3.82188569424063 12.4362 3.81833453478182 0.0116089724519545 0.158738409387536
"1273" 9.70886501377748 21.0231 9.582999796019 0.272166121258999 0.559096662062919
"1274" 20.625908614546 14.751 20.2263518880668 0.272166121258999 2.27000327434985
"1275" 7.1659951578824 28.2105 7.05618948681879 0.490415184149462 0.273899072312748
"1276" 5.18249182497658 23.6007 5.18183808506157 0.130719343130838 0.124228811066357
"1277" 10.2211797405549 23.9085 10.2212168484266 0.105406140298685 0.164565891177947
"1278" 14.2356962983888 13.1823 14.2343288446123 0.0650161837329684 0.483059883445042
"1279" 18.0676473111201 8.2143 17.621783056325 0.230254834295234 2.09907146074744
"1280" 6.66129160415776 36 5.42779333607333 0.130719343130838 0.0751309351819085
"1281" 1.67962588423235 6.3738 1.72046340658843 0.0261186410424228 0.205517597922777
"1282" 1.60936685079667 6.4296 2.14951567506809 1.48135229368715 0.565694827047372
"1283" 0.177593728042551 6.228 0.1925320697804 0.370649372285357 0.0383041447142063
"1284" 2.40336563052352 14.3424 2.37351773123443 0.0116089724519545 0.279373248515843
"1285" 0.307859065999942 12.9618 0.307845345381682 0.99822788123996 0.0734972377941551
"1286" 7.52691618085398 13.4964 7.51796315801281 0.318877551020408 0.485601986428936
"1287" 2.42838039816551 15.3135 2.11183260019182 0.0261186410424228 0.634646565962021
"1288" 7.55223484352426 13.0275 7.55220706629509 0.15979169393705 0.409400366703204
"1289" 20.8614399213321 9.6678 19.9901808805766 0.105406140298685 1.59220860556341
"1290" 6.28704959663683 16.1559 6.10734545775262 0.0116089724519545 0.272659479202452
"1291" 9.8953961864615 15.9057 9.68601233535337 0.0116089724519545 0.302029159049803
"1292" 11.4305229925998 15.3135 11.1451773209318 0.318877551020408 0.929250951426427
"1293" 13.4664942660546 10.9593 13.226437162343 0.192883441423217 0.674436542640787
"1294" 15.8679460793646 8.1963 15.4847967850377 0.318877551020408 1.85698875623998
"1295" 13.7639839089466 11.6739 13.586366327896 0.230254834295234 1.10548354330513
"1296" 6.81963688514873 11.5191 6.70278682023097 0.0116089724519545 0.574756116588091
"1297" 1.59714370164443 6.0795 1.73229528338016 0.272166121258999 0.338270847980736
"1298" 1.41588344255467 6.0309 1.71091867099749 0.99822788123996 0.442747513136833
"1299" 2.76055560335223 6.2739 3.04073711713411 0.272166121258999 0.602786988683626
"1300" 6.92400158938428 6.0147 7.31020913921893 0.318877551020408 1.36419025856252
"1301" 5.17956116519013 6.1722 5.42731548661114 0.490415184149462 1.04143391268946
"1302" 6.72326325110079 12.6639 6.71842039122649 0.0494189325876123 0.558151780880626
"1303" 18.8457818549221 10.674 18.0194584200624 0.318877551020408 1.30042722501584
"1304" 5.76094432594013 21.1338 5.72688265127568 0.0835918367346939 0.0934424571771647
"1305" 10.9937487746342 24.9417 10.990980691088 0.0178951032307967 0.396846298219378
"1306" 7.83520203759614 12.1482 7.80468416286726 0.15979169393705 0.435711221947405
"1307" 11.4596274671248 9.9144 11.298186588006 0.0116089724519545 0.951868221018263
"1308" 15.8839408337314 7.2054 15.8757217617494 0.0365398345927292 2.00419202105111
"1309" 6.63278534635393 11.2743 6.52959626507899 0.230254834295234 0.312483181037239
"1310" 1.16798856175589 36 1.20232548103643 0.0116089724519545 0.111641864995719
"1311" 0.594624790134582 6.129 0.94609943895718 1.93144279169394 0.290483942195529
"1312" 1.15952744253462 11.3076 1.06593972885705 0.105406140298685 0.290939484518697
"1313" 2.40710238583777 6.21 2.55191460049472 0.192883441423217 0.42697547110829
"1314" 3.63994447837054 36 1.36607790936599 4.93138906408044 0.0456281242597643
"1315" 5.52357393253508 6.5538 6.02950982734658 0.0365398345927292 0.98081420987187
"1316" 5.31345679944484 6.0678 5.29495138547736 1.34855637531981 1.10924385152155
"1317" 6.05430978083911 14.1786 5.94676035055273 0.272166121258999 1.22328030851122
"1318" 4.34225379944201 36 3.53952861962938 0.370649372285357 0.0361715085663935
"1319" 15.4396240417712 14.1732 15.3211163739851 0.105406140298685 1.35965187298006
"1320" 11.0743488004103 11.0214 10.8562596870758 0.230254834295234 0.536738355808778
"1321" 0.47889867533961 12.9618 0.478890859690043 0.99822788123996 0.140037935398647
"1322" 0.781105150766922 12.9618 0.781072994340126 1.48135229368715 0.25814964729044
"1323" 0.765686834172014 11.466 0.72278814500448 1.34855637531981 0.182440141596139
"1324" 1.43734208805898 16.8255 1.50382415881419 0.0116089724519545 0.179181665210627
"1325" 10.9946562708749 24.1659 10.9945742267622 0.0650161837329684 0.218996645261309
"1326" 15.0124966859229 25.0875 15.0045884424335 0.192883441423217 0.199009554451873
"1327" 7.90340021344734 14.7627 7.80644496543063 0.0116089724519545 0.464386411583816
"1328" 9.57907474002097 12.5973 9.56824213482387 0.0116089724519545 0.882499191077039
"1329" 15.292457138221 9.1395 10.4182060840177 0.427741833759743 1.62356352115564
"1330" 1.21051398051665 13.0104 1.21049186901297 0.105406140298685 0.227065155106548
"1331" 22.1604503338189 9.3942 13.692601034889 0.192883441423217 2.23244362300315
"1332" 2.43696615358832 15.6339 2.36867427728811 0.0650161837329684 0.169925981600439
"1333" 11.9233697565008 12.6783 11.9154029641432 0.427741833759743 1.01820480109567
"1334" 11.5693499006952 14.1399 11.521668237122 0.130719343130838 0.383625573834435
"1335" 0.654451388924927 14.0859 0.638437955057665 0.99822788123996 0.178246286539502
"1336" 0.948575611471231 6.0966 1.19934527489359 1.93144279169394 0.331864626321229
"1337" 4.71998499690717 15.5862 4.03172918637033 0.896603974534421 1.15533296266631
"1338" 1.45008279390213 36 1.45685994255519 0.0116089724519545 0.168665671036639
"1339" 15.9017206957945 22.5306 15.8769856331974 0.0116089724519545 0.337280353666384
"1340" 7.85117903464604 14.7294 7.68704268799958 0.130719343130838 0.962336060728324
"1341" 6.32662075860199 16.6653 5.89885909046355 0.370649372285357 0.640320979311582
"1342" 2.28900380114608 13.023 2.2889540810562 0.0116089724519545 0.847769794067181
"1343" 10.6851258350557 8.4078 10.0584548983384 0.318877551020408 1.42797387502069
"1344" 9.61342913789191 12.4074 9.58255572796914 0.633545546498483 1.18669504636533
"1345" 2.76271399486821 11.0529 2.42259170837055 0.0116089724519545 0.684570090912649
"1346" 8.30811902743357 9.0477 7.77599387484273 0.0835918367346939 0.733728055023881
"1347" 10.4124603700193 9.6561 10.1513217213068 0.0116089724519545 0.85001523288335
"1348" 3.3250208411575 13.311 3.31680004265848 1.62259183673469 1.00543717787225
"1349" 0.977761739472739 18.4167 0.966024689832301 0.0178951032307967 0.0505385570505525
"1350" 1.22211729053877 11.9718 1.17996358698474 0.714523055869578 0.372034063293277
"1351" 2.01865641150689 35.8182 2.28165121047701 0.0116089724519545 0.441074873403102
